N,P,K,temperature,humidity,ph,rainfall,crop,soil_type,soil_quality_score,yield_qtl_per_acre,revenue_per_acre_inr,cost_per_acre_inr,margin_pct,is_suitable,season,NP_ratio,NK_ratio,PK_ratio,NPK_total,ph_rain_interact,humidity_temp_ratio,quality_yield_interact,aridity_index,nutrient_balance,ph_deviation,fertility_index,crop_yield_mean,crop_yield_std,soil_type_enc,crop_enc,season_enc,soil_quality_score_scaled,N_scaled,P_scaled,K_scaled,ph_scaled,rainfall_scaled,humidity_scaled,temperature_scaled,NP_ratio_scaled,NK_ratio_scaled,PK_ratio_scaled,NPK_total_scaled,ph_rain_interact_scaled,humidity_temp_ratio_scaled,quality_yield_interact_scaled,aridity_index_scaled,nutrient_balance_scaled,ph_deviation_scaled,fertility_index_scaled,crop_yield_mean_scaled,crop_yield_std_scaled
97.19997822353304,76.184675714901,51.43950805928007,27.174302091915337,80.68902891783169,6.159125162002008,114.68099236157198,Sugarcane,Yellow_Soil,66.21447895314107,183.92639578258834,57936.81467151533,17621.70501024923,69.58461539496241,1,Annual,1.2758468292419969,1.8895977041988785,1.481053709651545,224.8241619977141,7.06334585657518,2.9693136432940426,121.78590462473291,3.0849534734510264,0.10280265878976946,0.34087483799799223,0.4506716434454437,179.9559967025927,3.2822520590163724,6,5,0,1.157638411453681,1.2619398713637953,0.6913140107217516,0.06831554458325868,-0.3882574853128447,0.204455276728214,0.4140832917505184,0.30834411281095014,-0.16278053532195014,0.1014959641217337,-0.18487785652192387,0.913209820101628,0.11889651277341215,0.0744682397482321,2.847455133818138,0.06880736299669121,-0.370125937306065,-0.5113696408480622,1.4954992496220907,2.5152260859002973,2.5030356616143474
16.61118147662402,137.7821362884312,195.2087536383438,14.461360591607805,82.53287810495016,5.495363104890663,60.96478683181967,Groundnut,Yellow_Soil,70.83721976405761,6.165177563826289,39315.337324520246,9787.395066370444,75.0,1,Kharif,0.12056121209566088,0.08509444931093871,0.7058194523278178,349.602071403399,3.3502364025310594,5.707130520327042,4.367240379732001,2.4922892822542115,-1.0,1.0046368951093374,0.47527788734048615,5.76697538025169,0.36932503481194606,6,1,1,1.5106454779396876,-0.9137745159531349,2.561965328832129,2.9147812818484513,-1.2339654577982269,-0.7689725414335526,0.4963463023163309,-2.1802679060420003,-0.6117723124833482,-0.9792441066075225,-0.7394916823010261,2.4750721635234796,-0.915997620966966,2.394648524472359,-0.35481420498839716,-0.2963216846214597,-2.642315850281303,0.7976747975425217,1.6880290180789232,-0.39290079246248905,-0.25181493942209193
40.30874043304069,69.58979381023931,19.986616748320007,26.056520975872086,66.58178865468214,7.272772535463896,41.82212641051407,Lentils,Mountain_Soil,46.94014017721313,3.1979735913509812,20546.980324430053,5795.8978973418025,71.7919723198909,1,Rabi,0.5792335002992384,2.016786478864283,3.481819419700902,129.88515099160003,3.0416281233308604,2.555283038785291,1.5011332866104075,1.159904651879757,0.587815082524342,0.7727725354638961,0.23794580597934792,3.114155950632985,0.1057113238535647,4,2,2,-0.31421088056812296,-0.27399427295373213,0.49103425222406066,-0.554415534612246,1.0306552895041943,-1.1158696832542296,-0.2153087772589554,0.08953373601775823,-0.4335132891226138,0.17767094743391007,1.2464989363056669,-0.2751549066230412,-1.0020109479967283,-0.27640462319308234,-0.43297934955935463,-1.117178315367571,0.6291828040119524,0.34040137071278675,-0.16895861752864538,-0.43719023980050975,-0.5011230697119284
36.0,19.0,32.0,27.10710832,50.70880979,4.94295037,92.37238878,Groundnut,Mountain_Soil,28.104951182219605,5.192445589463033,33112.225524005764,10941.16631808007,66.95732121615347,0,Kharif,1.8947367423822765,1.1249999648437512,0.5937499814453131,87.0,4.565921332978848,1.870683044487755,1.4593342980819006,2.489344844211779,0.44166666666666654,1.5570496299999999,0.17390766620961168,5.76697538025169,0.36932503481194606,4,1,1,-1.752525310425571,-0.39032047373846307,-1.045325584576152,-0.3165643608315698,-1.9378017934161849,-0.1998140698587754,-0.9234789666532861,0.295190648022606,0.07774568420677425,-0.3564313977002903,-0.8196678063719087,-0.8119542707474148,-0.5771696875143888,-0.8565732323561444,-0.43411930137381805,-0.29813569645847143,0.32806187937295467,1.887120647237195,-0.6700203917215618,-0.39290079246248905,-0.25181493942209193
29.368512851326333,136.40633021745822,198.23334359403907,23.02244754353293,89.4907424819615,6.2229388092174425,114.37989500035249,Groundnut,Yellow_Soil,81.48375378319378,6.407528939034145,40860.812044220744,9499.938647853769,75.0,1,Kharif,0.21530168423419593,0.14815122506997974,0.6881099166076422,364.0081866628236,7.117790875919096,3.8871079378348616,5.22109510426947,3.463701315584419,-1.0,0.27706119078255753,0.5757241261853034,5.76697538025169,0.36932503481194606,6,1,1,2.3236483902949625,-0.5693555577835666,2.5201835180859273,2.9746646848912,-0.3069516775685347,0.1989988870875903,0.8067702104972773,-0.5043989592297574,-0.5749522462388962,-0.9414785973965032,-0.7521613408793839,2.655395499968681,0.13407108056565226,0.8522588383413716,-0.33152767876394434,0.30214664844657046,-2.642315850281303,-0.6372203114096227,2.473963319536801,-0.39290079246248905,-0.25181493942209193
39.66356597963795,145.0,190.6513802363335,21.5815788373768,96.03038253434407,6.142137236393701,96.63672180142599,Groundnut,Mountain_Soil,83.02584155998471,6.442632109016485,41084.664959198126,9458.302277880413,75.0,1,Kharif,0.2735418324558353,0.20804237410937282,0.7605504825598743,375.3149462159714,5.935560073795575,4.449645635674481,5.349049527124729,3.0599078753800755,-1.0,0.357862763606299,0.6410864603115469,5.76697538025169,0.36932503481194606,4,1,1,2.4414070760217026,-0.2914125171422646,2.781164401980112,2.8245505291690676,-0.40990202490201194,-0.12253719692956751,1.0985351132258396,-0.7864550970356702,-0.5523177156396419,-0.9056090225018267,-0.7003363098712486,2.796923772531503,-0.19543273207102096,1.3289849798486995,-0.32803807574632593,0.053377250115725125,-2.642315850281303,-0.47786674730496753,2.9853861563095103,-0.39290079246248905,-0.25181493942209193
50.81023358284591,58.31660217901052,41.42645515053008,40.53966434726838,87.13709074881602,6.80346962199833,220.26008800439607,Sugarcane,Yellow_Soil,57.80762071420767,178.11813493283063,56107.21250384165,18025.234205718032,67.8735880801709,1,Annual,0.8712824618209875,1.2265165380842205,1.4077139972366264,150.5532909123865,14.985328176765874,2.149427973871705,102.96585586519137,4.358162857808947,0.36863003592793564,0.30346962199832994,0.3089752973887606,179.9559967025927,3.2822520590163724,6,5,0,0.5156642046624508,0.009522179166738934,0.14867905465718093,-0.1299313886560639,0.432710271140681,2.1177257265212943,0.7017624480703657,2.924670251351787,-0.32001098258850463,-0.29563182405202354,-0.23734614994383305,-0.016448941724261118,2.326860789676445,-0.6203490732281837,2.3341903518940863,0.8532072589821703,0.17757884025482207,-0.5851386811940105,0.38680647985852734,2.5152260859002973,2.5030356616143474
49.0,72.0,15.0,31.55846339,67.83563765,7.137004749,74.86960831,Lentils,Mountain_Soil,49.79643640900476,3.234963770071176,20784.642222707305,5753.053453864928,72.32065198803521,1,Rabi,0.6805555461033952,3.2666664488889037,4.799999680000021,136.0,5.343447500642399,2.14952276548333,1.6108966766178363,1.8015490035662747,0.5208333333333333,0.6370047489999999,0.23341207109492135,3.114155950632985,0.1057113238535647,4,2,2,-0.09609509276130301,-0.0393500141105876,0.5642297272292606,-0.6531448119468743,0.8576717659823775,-0.516993834077967,-0.15936852256222517,1.1665622127478938,-0.39413535111659204,0.9262400417530965,2.1895442033644703,-0.19861449616561738,-0.3604625638209958,-0.6202687414754301,-0.42998585665425015,-0.7218735297557435,0.49117510730194586,0.07264568344645297,-0.20443249689302798,-0.43719023980050975,-0.5011230697119284
87.70604281660167,36.71932967476017,45.160773403791396,24.089647145914952,86.57094260584778,6.1294739010714,261.64483341009253,Rice,Yellow_Soil,59.91125139942233,9.264799456108152,20225.057212684096,9522.26308931473,52.91848626592331,1,Kharif,2.3885523293835074,1.9420845628643264,0.8130801599291765,169.5861458951532,16.037451777373363,3.5936989233497045,5.550657293801268,7.67519922662051,0.5212063454906379,0.37052609892860033,0.32694791914026317,9.111179820282068,0.17987831438325713,6,4,1,0.6763040777446586,1.0056251887908674,-0.5072078260923502,-0.0559961814624869,-0.4260365470934928,2.8676867862825652,0.6765038472085482,-0.295490127474436,0.26966284712043426,0.1329310148443079,-0.6627558171911312,0.22178793551610973,2.620101954720096,0.6036075072463037,-0.32253978146879553,2.8967697826655563,0.4919436532013318,-0.4528926342210181,0.5274319535853879,-0.33706850897548624,-0.43098091484844014
30.51427581593098,70.23300076624903,34.57053788372606,43.20927310692868,92.12243586306185,6.616582839161412,233.59260078413405,Sugarcane,Alluvial_Soil,57.28377331112405,177.75621109920547,55993.206496249724,18050.378881066044,67.7632698490396,1,Annual,0.43447204374788423,0.8826670570152857,2.0315853623939586,135.31781446590605,15.45584793703384,2.132006097466235,101.825465012512,4.390073142226719,0.2990255114522027,0.11658283916141166,0.2611160154374947,179.9559967025927,3.2822520590163724,0,5,0,0.4756615649703938,-0.5384225612980366,0.5105677837832235,-0.265670666683717,0.1945953615823404,2.359333239520436,0.9241827526552209,3.4472574468301134,-0.4897735789390948,-0.5015676745327896,0.20898046856555938,-0.20715350681264075,2.4580010498106835,-0.6351133529351145,2.3030893452076975,0.8728665735345766,0.03416723605651557,-0.9537091667472969,0.012335003761196306,2.5152260859002973,2.5030356616143474
19.67362426287358,5.0,25.513194054402256,27.992474602057168,95.59294997293433,5.62913519330895,211.87850764045024,Groundnut,Red_Soil,39.67740165043568,5.455873976622268,34792.1083489202,10628.710155438237,69.45080174835651,1,Kharif,3.934724065629903,0.7711156607756554,0.1959770224520452,50.186818317275836,11.926927640646376,3.414951622424892,2.1647490312460143,5.576854623441077,0.36508686685526903,0.87086480669105,0.08448697682502189,5.76697538025169,0.36932503481194606,5,1,1,-0.8688164980706738,-0.8310955196243595,-1.470491138637959,-0.4449956591531421,-1.0635246794209425,1.9658374200789437,1.0790191356326204,0.46850483896427947,0.8705691384744098,-0.5683772319749302,-1.1042403475033133,-1.2727499555417168,1.474442940800157,0.45212697287146864,-0.41488106539422587,1.6040198951003724,0.17027857400799065,0.5338549445097391,-1.369686082100825,-0.39290079246248905,-0.25181493942209193
92.0,21.0,48.0,25.81692236,82.043255,6.377427122,54.82963379,Maize,Yellow_Soil,58.80449193583843,8.64089967563079,18059.48032206835,7865.105669347393,56.44888153433529,1,Kharif,4.38095217233561,1.916666626736112,0.43749999088541686,161.0,3.4967199362167367,3.177886607786715,5.081237152940196,1.5308304057758246,0.32500000000000007,0.12257287799999972,0.2814056547351873,8.593658482881649,0.1612352783505429,6,3,1,0.5917884348553228,1.1215522754277696,-0.9845876482816082,0.0002172402181285411,-0.11011608509038887,-0.8801518136976594,0.4745018527066933,0.04263129450606071,1.043991838173599,0.11770788791749948,-0.9314513146775605,0.114313960253667,-0.8751706667451454,0.2512247219665757,-0.33534191760075766,-0.88865806854176,0.08768449084602094,-0.9418958566260135,0.17108981301692516,-0.34570865001305107,-0.44861224532569227
29.198713946082826,67.44924465624656,18.812729652558858,31.747992571130315,65.35084732589894,7.439344338831073,64.42899980920005,Lentils,Yellow_Soil,42.69787575057881,3.1430345701202964,20193.997113022906,5859.5318637413175,70.9837936940054,1,Rabi,0.43289904374755145,1.5520720774318477,3.585297950729566,115.46068825488825,4.793095149871207,2.0584244852980254,1.342008995547703,1.5432837806374953,0.5397964301826048,0.9393443388310727,0.20725940314521635,3.114155950632985,0.1057113238535647,6,2,2,-0.63816357048915,-0.5739397423849223,0.4260279831487849,-0.5776571492151709,1.242886616362424,-0.7061951868724363,-0.270227010400266,1.2036633508340597,-0.49038491180357624,-0.10065244916433164,1.3205289774675908,-0.45570790097810926,-0.5138532533098292,-0.6974705570648192,-0.4373190245301599,-0.8809857830039898,0.5302462475791849,0.6689074828871301,-0.40906214806459856,-0.43719023980050975,-0.5011230697119284
95.5358367665795,55.11578438286874,42.171121874740955,22.955969504714727,72.35424162953588,6.422567829105351,185.03961334181923,Sugarcane,Yellow_Soil,61.38326236361665,180.58852979554453,56885.38688559653,17853.6034065464,68.61478073015098,1,Annual,1.7333661509661484,2.2654326053955316,1.3069555806369384,192.82274302418918,11.884294677592615,3.1518702994794174,110.85113104299712,5.614752535662688,0.43978377903633004,0.0774321708946486,0.3764747497880596,179.9559967025927,3.2822520590163724,6,5,0,0.7887114770689674,1.2170118335151194,0.05147352096092992,-0.11518784383456675,-0.05260171608779457,1.479471600651878,0.04222820753270781,-0.5174123162399153,0.015030397574468068,0.3265882916648158,-0.3094301818114573,0.5126436343971498,1.4625605538373236,0.2291770364101508,2.5492394251594095,1.6273680723679231,0.3241824198460693,-1.030920516815901,0.9149510433617087,2.5152260859002973,2.5030356616143474
23.636857330094095,65.59271768438163,18.542079235046508,24.150628265435046,20.6345788796551,6.037914602114264,121.61297022108742,Lentils,Alluvial_Soil,36.79321132518648,3.0665668039456957,19702.691715351095,5948.101830122203,69.810714616786,1,Rabi,0.36035794527483583,1.2747683663571854,3.537505870587508,107.77165424952224,7.342887287043909,0.8544116450492575,1.128288404603757,3.5610756345638257,0.527582245422987,0.462085397885736,0.19045160234984682,3.114155950632985,0.1057113238535647,0,2,2,-1.0890623668200565,-0.724097232607838,0.3696471746756674,-0.5830157162516916,-0.542693454871867,0.3300743523272217,-2.2652355443713947,-0.28355281564482193,-0.5185773832038144,-0.26673318717825495,1.2863378305218496,-0.5519526026842922,0.196808513512953,-1.7178188783620658,-0.44314766259082966,0.36213709983459735,0.5050804147034501,-0.2723231216996453,-0.5405735648092336,-0.43719023980050975,-0.5011230697119284
29.942291193743493,130.53262359564113,199.94964403609694,20.12593466452697,92.62302364113523,5.956697963679125,130.39419619298056,Groundnut,Alluvial_Soil,79.04497300348044,6.352013982266837,40506.79316491562,9565.785728906028,75.0,1,Kharif,0.22938549873257782,0.14974915903620636,0.6528274835000385,360.42455882548154,7.767188429383037,4.602172300708892,5.020947737460124,4.32830375704554,-1.0,0.5433020363208749,0.5726530933249828,5.76697538025169,0.36932503481194606,0,1,1,2.1374153990755453,-0.5538648463556688,2.3418051087815437,3.0086454600110373,-0.6461726427633464,0.4892049080748884,0.9465163892478764,-1.0714035948825074,-0.5694786933728442,-0.9405215743138334,-0.7774029049920904,2.6105387348678555,0.31506701587620894,1.4582446699602871,-0.3369861446739219,0.8348116393607774,-2.642315850281303,-0.11215098213659228,2.4499342459389415,-0.39290079246248905,-0.25181493942209193
101.166373676938,49.859181762966905,26.72496464907885,22.52279131188241,82.78967780491243,6.827807672695452,89.82420855607329,Cotton,Black_Soil,61.288266556185775,7.766965596365766,51417.312247941365,13393.622403977311,73.95114248797871,1,Kharif,2.0290419551778074,3.7854631884409913,1.8656406304748774,177.75052008898376,6.133024203729536,3.6758176632137594,4.760238578027894,2.761884971517049,0.7175641841700533,0.3278076726954522,0.3187739741413688,7.686937396324338,0.1473719282633698,2,0,1,0.7814572976370484,1.3690235356212916,-0.10816407656573508,-0.4210039948352298,0.46371970183770705,-0.24599137317343442,0.5078033762347829,-0.6022087779369525,0.12994224519578454,1.2369540421179497,0.09026120175290034,0.32398253608030314,-0.1403967919184266,0.6731995544125294,-0.3440962659903581,-0.13022894825465398,0.896514948731768,-0.5371401709372069,0.4634755145315964,-0.36084657284526017,-0.461723270079379
35.63821114759259,117.66290871095659,205.0,17.62130147132166,83.26138198502504,6.565106987675478,84.77007101828141,Groundnut,Mountain_Soil,79.78072476078538,6.3687621981532425,40613.59653762323,9545.920431458797,75.0,1,Kharif,0.3028839864247724,0.17384493157925687,0.5739654055462985,358.3011198585492,5.565245855878659,4.7250413027374885,5.081044639977582,3.0690107454312225,-1.0,0.0651069876754784,0.5911347356241069,5.76697538025169,0.36932503481194606,4,1,1,2.1935997235124254,-0.40008795064751457,1.9509651473840874,3.1086367005182938,0.12900930175002223,-0.3375808297923914,0.5288483761315388,-1.5616961261018159,-0.5409141409212113,-0.9260903080626292,-0.8338219787747768,2.5839593557389477,-0.29864434393058314,1.5623707853706867,-0.33534716785940666,0.05898535386441839,-2.642315850281303,-1.0552277401233237,2.5945425139757083,-0.39290079246248905,-0.25181493942209193
104.66165093820625,85.77493001734062,50.7344286329523,27.50209367097928,85.28925366508403,5.914070747630387,103.7416241021677,Sugarcane,Yellow_Soil,67.53092519137329,184.83592261520744,58223.315623790346,17558.51559081408,69.84281056017431,1,Annual,1.2201892755477404,2.0629314588810894,1.6906651092344067,241.17100958849917,6.135353044142975,3.101191188723629,124.82140862806034,2.7662888640920706,0.0035448937304304318,0.5859292523696134,0.47833659686187024,179.9559967025927,3.2822520590163724,6,5,0,1.2581663977183393,1.4633880792300749,0.982560138156778,0.05435578273705154,-0.7004845397316112,0.006215559834549614,0.6193215181912245,0.37251069953815147,-0.18441136286342621,0.20530776595007305,-0.03491882265402655,1.1178255714578549,-0.13974771240377337,0.18622870242575443,2.930240110637475,-0.12751579445590122,-0.5746344146430697,-0.028083326423463208,1.7119616686061918,2.5152260859002973,2.5030356616143474
94.81066934748388,22.245775487734054,52.03160683749503,24.07911723641036,80.07444059624221,6.595498095391337,42.954763622985645,Maize,Black_Soil,59.392347372243904,8.660526845977635,18100.501108093256,7852.760705182878,56.61578285436703,1,Kharif,4.261962687603234,1.8221745067651243,0.42754349543093106,169.08805167271296,2.833080616633869,3.325472295541145,5.143690188629477,1.260442379566466,0.25647689282501707,0.09549809539133669,0.2976510145281241,8.593658482881649,0.1612352783505429,2,3,1,0.6366789298260337,1.1974339610238003,-0.9467547321759605,0.08003841951716528,0.1677310120565996,-1.0953443955941704,0.3866635407504101,-0.2975514017554452,0.9977476026178288,0.061115349143085064,-0.9385743358588327,0.21555322126892618,-1.060135976078471,0.3762971495302368,-0.333638683770011,-1.0552389485132803,-0.05349898535232453,-0.9952916378623596,0.298200450982365,-0.34570865001305107,-0.44861224532569227
